ADDR,DATA
0x0E4D,0x7D80
0x0E4E,0x8020
0x0E4F,0x8300
0x0E50,0x8580
0x0E51,0x8790
0x0E52,0x8900
0x0E53,0x8A10
0x0E54,0x8B10
0x0E55,0x8BD0
0x0E56,0x8CD0
0x0E57,0x8E40
0x0E58,0x8FE0
0x0E59,0x91A0
0x0E5A,0x9340
0x0E5B,0x9470
0x0E5C,0x94E0
0x0E5D,0x9490
0x0E5E,0x93B0
0x0E5F,0x91D0
0x0E60,0x8FC0
0x0E61,0x8D60
0x0E62,0x8AC0
0x0E63,0x8800
0x0E64,0x8510
0x0E65,0x8220
0x0E66,0x7F80
0x0E67,0x7D80
0x0E68,0x7C00
0x0E69,0x7B00
0x0E6A,0x7A40
0x0E6B,0x7960
0x0E6C,0x7810
0x0E6D,0x76A0
0x0E6E,0x7500
0x0E6F,0x7420
0x0E70,0x7470
0x0E71,0x7590
0x0E72,0x7730
0x0E73,0x78F0
0x0E74,0x7990
0x0E75,0x7940
0x0E76,0x7780
0x0E77,0x74E0
0x0E78,0x71D0
0x0E79,0x6EC0
0x0E7A,0x6BF0
0x0E7B,0x6A30
0x0E7C,0x6950
0x0E7D,0x6970
0x0E7E,0x6AC0
0x0E7F,0x6C90
0x0E80,0x6E90
0x0E81,0x7080
0x0E82,0x7210
0x0E83,0x7360
0x0E84,0x74B0
0x0E85,0x7650
0x0E86,0x78B0
0x0E87,0x7B90
0x0E88,0x7EF0
0x0E89,0x8220
0x0E8A,0x8510
0x0E8B,0x8740
0x0E8C,0x88E0
0x0E8D,0x8A10
0x0E8E,0x8A80
0x0E8F,0x8A30
0x0E90,0x8930
0x0E91,0x8740
0x0E92,0x84C0
0x0E93,0x8170
0x0E94,0x7E60
0x0E95,0x7B50
0x0E96,0x78D0
0x0E97,0x76C0
0x0E98,0x7520
0x0E99,0x7360
0x0E9A,0x71A0
0x0E9B,0x6F70
0x0E9C,0x6D20
0x0E9D,0x6AA0
0x0E9E,0x6890
0x0E9F,0x6700
0x0EA0,0x65F0
0x0EA1,0x6620
0x0EA2,0x6700
0x0EA3,0x68C0
0x0EA4,0x6B10
0x0EA5,0x6DB0
0x0EA6,0x7010
0x0EA7,0x7210
0x0EA8,0x7340
0x0EA9,0x73D0
0x0EAA,0x7420
0x0EAB,0x7420
0x0EAC,0x74E0
0x0EAD,0x7650
0x0EAE,0x7880
0x0EAF,0x7B90
0x0EB0,0x7EA0
0x0EB1,0x8120
0x0EB2,0x82E0
0x0EB3,0x8370
0x0EB4,0x8350
0x0EB5,0x8290
0x0EB6,0x81E0
0x0EB7,0x8140
0x0EB8,0x8140
0x0EB9,0x81E0
0x0EBA,0x8300
0x0EBB,0x8480
0x0EBC,0x8620
0x0EBD,0x8770
0x0EBE,0x8870
0x0EBF,0x88E0
0x0EC0,0x8850
0x0EC1,0x8770
0x0EC2,0x8620
0x0EC3,0x84C0
0x0EC4,0x8370
0x0EC5,0x8270
0x0EC6,0x8170
0x0EC7,0x8060
0x0EC8,0x7FB0
0x0EC9,0x7F10
0x0ECA,0x7ED0
0x0ECB,0x7ED0
0x0ECC,0x7EF0
0x0ECD,0x7F10
0x0ECE,0x7EF0
0x0ECF,0x7DF0
0x0ED0,0x7CA0
0x0ED1,0x7AE0
0x0ED2,0x7940
0x0ED3,0x77D0
0x0ED4,0x7730
0x0ED5,0x7730
0x0ED6,0x77D0
0x0ED7,0x78B0
0x0ED8,0x7990
0x0ED9,0x7A70
0x0EDA,0x7B50
0x0EDB,0x7C50
0x0EDC,0x7D80
0x0EDD,0x7ED0
0x0EDE,0x8040
0x0EDF,0x8200
0x0EE0,0x8430
0x0EE1,0x86B0
0x0EE2,0x88E0
0x0EE3,0x8AF0
0x0EE4,0x8C10
0x0EE5,0x8CB0
0x0EE6,0x8C80
0x0EE7,0x8BF0
0x0EE8,0x8B10
0x0EE9,0x8A10
0x0EEA,0x8900
0x0EEB,0x8800
0x0EEC,0x8700
0x0EED,0x85D0
0x0EEE,0x84A0
0x0EEF,0x8330
0x0EF0,0x81E0
0x0EF1,0x80B0
0x0EF2,0x7FB0
0x0EF3,0x7EA0
0x0EF4,0x7DA0
0x0EF5,0x7CC0
0x0EF6,0x7C30
0x0EF7,0x7B50
0x0EF8,0x7AB0
0x0EF9,0x7AB0
0x0EFA,0x7B50
0x0EFB,0x7CC0
0x0EFC,0x7ED0
0x0EFD,0x8190
0x0EFE,0x8480
0x0EFF,0x8790
0x0F00,0x8A30
0x0F01,0x8C80
0x0F02,0x8E70
0x0F03,0x9000
0x0F04,0x9160
0x0F05,0x9280
0x0F06,0x9360
0x0F07,0x9420
0x0F08,0x94E0
0x0F09,0x95E0
0x0F0A,0x96E0
0x0F0B,0x9830
0x0F0C,0x9980
0x0F0D,0x9AD0
0x0F0E,0x9C30
0x0F0F,0x9D50
0x0F10,0x9ED0
0x0F11,0xA020
0x0F12,0xA1B0
0x0F13,0xA330
0x0F14,0xA480
0x0F15,0xA580
0x0F16,0xA640
0x0F17,0xA6D0
0x0F18,0xA740
0x0F19,0xA790
0x0F1A,0xA7B0
0x0F1B,0xA6D0
0x0F1C,0xA560
0x0F1D,0xA290
0x0F1E,0x9ED0
0x0F1F,0x9A60
0x0F20,0x95C0
0x0F21,0x9160
0x0F22,0x8D40
0x0F23,0x89C0
0x0F24,0x8690
0x0F25,0x83E0
0x0F26,0x8190
0x0F27,0x7FB0
0x0F28,0x7DF0
0x0F29,0x7C50
0x0F2A,0x7AB0
0x0F2B,0x78F0
0x0F2C,0x7710
0x0F2D,0x7570
0x0F2E,0x7400
0x0F2F,0x7360
0x0F30,0x7340
0x0F31,0x7390
0x0F32,0x7420
0x0F33,0x7490
0x0F34,0x74E0
0x0F35,0x7490
0x0F36,0x7420
0x0F37,0x7390
0x0F38,0x72F0
0x0F39,0x7260
0x0F3A,0x7210
0x0F3B,0x71F0
0x0F3C,0x7240
0x0F3D,0x72F0
0x0F3E,0x73D0
0x0F3F,0x7520
0x0F40,0x7670
0x0F41,0x77F0
0x0F42,0x7940
0x0F43,0x7AB0
0x0F44,0x7BC0
0x0F45,0x7CC0
0x0F46,0x7DA0
0x0F47,0x7E60
0x0F48,0x7F40
0x0F49,0x8020
0x0F4A,0x8140
0x0F4B,0x82C0
0x0F4C,0x8450
0x0F4D,0x85F0
0x0F4E,0x8740
0x0F4F,0x8850
0x0F50,0x8870
0x0F51,0x87E0
0x0F52,0x8660
0x0F53,0x8450
0x0F54,0x81B0
0x0F55,0x7F40
0x0F56,0x7CE0
0x0F57,0x7B70
0x0F58,0x7B20
0x0F59,0x7BC0
0x0F5A,0x7CC0
0x0F5B,0x7E30
0x0F5C,0x7F40
0x0F5D,0x8020
0x0F5E,0x80D0
0x0F5F,0x81B0
0x0F60,0x8300
0x0F61,0x84A0
0x0F62,0x8660
0x0F63,0x8800
0x0F64,0x8950
0x0F65,0x8AA0
0x0F66,0x8BF0
0x0F67,0x8DD0
0x0F68,0x8FE0
0x0F69,0x9260
0x0F6A,0x9490
0x0F6B,0x9600
0x0F6C,0x9670
0x0F6D,0x9590
0x0F6E,0x9400
0x0F6F,0x91F0
0x0F70,0x8FE0
0x0F71,0x8E00
0x0F72,0x8C40
0x0F73,0x8AC0
0x0F74,0x8930
0x0F75,0x8770
0x0F76,0x8510
0x0F77,0x8270
0x0F78,0x7FB0
0x0F79,0x7CA0
0x0F7A,0x79D0
0x0F7B,0x77A0
0x0F7C,0x76A0
0x0F7D,0x76C0
0x0F7E,0x77F0
0x0F7F,0x79D0
0x0F80,0x7B70
0x0F81,0x7CA0
0x0F82,0x7CA0
0x0F83,0x7B90
0x0F84,0x79B0
0x0F85,0x7750
0x0F86,0x7500
0x0F87,0x72F0
0x0F88,0x7130
0x0F89,0x6FC0
0x0F8A,0x6E50
0x0F8B,0x6D70
0x0F8C,0x6C90
0x0F8D,0x6C40
0x0F8E,0x6C40
0x0F8F,0x6CD0
0x0F90,0x6D70
0x0F91,0x6E20
0x0F92,0x6F00
0x0F93,0x7030
0x0F94,0x71D0
0x0F95,0x7400
0x0F96,0x76A0
0x0F97,0x7A20
0x0F98,0x7DC0
0x0F99,0x8170
0x0F9A,0x84C0
0x0F9B,0x8770
0x0F9C,0x8930
0x0F9D,0x89A0
0x0F9E,0x8970
0x0F9F,0x8870
0x0FA0,0x8700
0x0FA1,0x8540
0x0FA2,0x8370
0x0FA3,0x81B0
0x0FA4,0x8090
0x0FA5,0x7F80
0x0FA6,0x7E60
0x0FA7,0x7CC0
0x0FA8,0x7A40
0x0FA9,0x76E0
0x0FAA,0x72D0
0x0FAB,0x6E90
0x0FAC,0x6B10
0x0FAD,0x6870
0x0FAE,0x6720
0x0FAF,0x6720
0x0FB0,0x67E0
0x0FB1,0x6950
0x0FB2,0x6AA0
0x0FB3,0x6BD0
0x0FB4,0x6C40
0x0FB5,0x6C90
0x0FB6,0x6C40
0x0FB7,0x6C10
0x0FB8,0x6C40
0x0FB9,0x6D00
0x0FBA,0x6EC0
0x0FBB,0x7130
0x0FBC,0x7470
0x0FBD,0x77A0
0x0FBE,0x7A70
0x0FBF,0x7C50
0x0FC0,0x7D80
0x0FC1,0x7DC0
0x0FC2,0x7DA0
0x0FC3,0x7D50
0x0FC4,0x7D50
0x0FC5,0x7DA0
0x0FC6,0x7E60
0x0FC7,0x7F40
0x0FC8,0x8060
0x0FC9,0x8190
0x0FCA,0x8330
0x0FCB,0x84A0
0x0FCC,0x85F0
0x0FCD,0x86D0
0x0FCE,0x8720
0x0FCF,0x86B0
0x0FD0,0x85B0
0x0FD1,0x84A0
0x0FD2,0x8370
0x0FD3,0x8250
0x0FD4,0x8170
0x0FD5,0x8100
0x0FD6,0x80B0
0x0FD7,0x8090
0x0FD8,0x8090
0x0FD9,0x8090
0x0FDA,0x8020
0x0FDB,0x7F80
0x0FDC,0x7E80
0x0FDD,0x7D50
0x0FDE,0x7BE0
0x0FDF,0x7AB0
0x0FE0,0x79B0
0x0FE1,0x78F0
0x0FE2,0x7860
0x0FE3,0x77F0
0x0FE4,0x7750
0x0FE5,0x76C0
0x0FE6,0x7650
0x0FE7,0x75C0
0x0FE8,0x75C0
0x0FE9,0x75E0
0x0FEA,0x76A0
0x0FEB,0x77F0
0x0FEC,0x79D0
0x0FED,0x7BE0
0x0FEE,0x7E30
0x0FEF,0x8060
0x0FF0,0x8270
0x0FF1,0x8430
0x0FF2,0x85F0
0x0FF3,0x8770
0x0FF4,0x8890
0x0FF5,0x8970
0x0FF6,0x89C0
0x0FF7,0x89C0
0x0FF8,0x8930
0x0FF9,0x8850
0x0FFA,0x8770
0x0FFB,0x86B0
0x0FFC,0x85F0
0x0FFD,0x8540
0x0FFE,0x8480
0x0FFF,0x83A0
